2339;9200291_NL_ONB_EC1914_Picture_material_Photographs
2340;9200295_Ag_EU_TEL_a0531_EUcollection14-18
2341;9200296_Ag_EU_TEL_a0534_EUcollection14-18
2342;9200308_Ag_EU_TEL_a0549f_1914-1918
2343;9200321_Ag_EU_TEL_a0627_Collections_1914-1918
2344;9200325_Ag_EU_TEL_a0548_EUcollection14-18
2345;9200334_Ag_EU_TEL_a1223_EC1914_Slovak
2346;9200340_Brukenthal_eCloud_ULSibiu
2347;9200352_NL_DigitalCollections_Zagreb
2348;9200354_Ag_DK_kb:boeger:ww1
2349;9200358_Ag_EU_TEL_a1149_eCloud_LibraryTechnology
2350;9200361_Ag_EU_TEL_a0646_Newspapers_Zagreb
2351;9200369_IT_FondazioneBEIC
2352;9200372_Ag_EU_TEL_a1311_eCloud_AmsterdamVU
2353;9200388_NL_ONB_ECreative_Picture_Archive
2354;9200389_Ag_EU_TEL_a1167r_eCloud_Croatia
2355;9200394_Ag_Slovenia_Laibacher_Zeitung
2356;9200400_SibiuMulticultural_eCloud_ULSibiu
2357;9200409_Ag_EU_TEL_a1168b_eCloud_Croatia
2358;9200414_Ag_EU_TEL_a1168i_eCloud_Croatia
2359;9200421_Incunabula_NLRomania
2360;9200422_Music_NLRomania
2361;9200423_Exlibris_NLRomania
2362;9200424_Woodblocks_NLRomania
2363;9200434_NL_ONB_Google_Fieldtrip_Picture_Archive
2364;9200436_Ag_EU_TEL_a1167k_eCloud_Croatia
2365;9200437_Ag_EU_TEL_a1167m_eCloud_Croatia
2366;9200440_Ag_EU_TEL_a1167q_eCloud_Croatia
2367;9200442_Archive_NLRomania
2368;9200444_Ag_UK_TEL_a1018a_WellcomeFilm
2369;9200445_Ag_UK_TEL_a1018b_WellcomeFilm
2370;9200446_Ag_TEL_a1412_NationalLibDenmark
2371;9200447_Ag_TEL_a1231_NationalLibSerbia
2372;9200448_Ag_EU_TEL_a1189_eCloud_Debrecen
2373;9200449_Ag_TEL_a1165_eCloud_TilburgUniversity
2374;9200450_Ag_EU_TEL_a1168l_eCloud_Croatia
2375;9200451_Ag_EU_TEL_a1167t_eCloud_Croatia
2376;9200452_UL_Old_Rare_Books_Lucian_Blaga
2377;9200453_UL_Manuscripts_Lucian_Blaga
2378;9200454_UL_Icono_Lucian_Blaga
2379;9200455_UL_Publications_Lucian_Blaga
2380;9200456_UL_Reprints_Lucian Blaga
2381;9200457_Ag_TEL_a1167s_eCloud_Croatia
2382;9200458_Ag_TEL_a1168m_eCloud_Croatia
2383;9200459_Bibliophile_NLRomania
2384;9200460_OldBooks_NLRomania
2385;9200461_Szathmari_NLRomania
2386;9200462_Engravings_NLRomania
2387;9200463_Manuscripts_NLRomania
2388;9200467_Ag_TEL_a1188_eCloud_Debrecen
2389;9200468_Ag_DK_tidsskriftdk:bibhis
2390;9200469_Ag_TEL_a1417_eCloud_LucianBlaga_Sibiu
2391;9200470_UL_Periodicals_Lucian_Blaga
2392;9200471_Ag_TEL_a1187_eCloud_Debrecen
2393;9200472_Ag_TEL_a1312_eCloud_Denmark
2394;9200474_Ag_TEL_a1410_RussianStateLibrary
2395;9200475_Ag_TEL_a1418_BNCF
2396;9200476_NL_Incunabula_Malta
2397;9200477_Ag_TEL_a1416_NLRussia
2398;9200478_NL_Razglednice_Rariteti_Bosnia_Herzegovina
2399;9200479_NLPoland
2400;9200480_Ag_BnF_bibuniclermont
2401;9200481_Ag_BnF_bmaixenprovence
2402;9200483_Ag_TEL_a1447_BDL
2403;9200484_Ag_TEL_a1448_BDL
2404;9200485_NL_Periodicals_Moldova
2405;9200486_NL_Postcards_Moldova
2406;9200487_NL_Bookplates_Moldova
2407;9200488_NL_Maps_Macedonia
2408;9200489_NL_AudioBooks_Collection_Macedonia
2409;9200490_NL_Fine_Arts_Macedonia
2410;9200491_NL_Archeographic_Collection_Macedonia
2411;9200493_NL_Postcards_Macedonia
2412;9200494_NL_Music_Scores_Moldova
2413;9200495_Ag_BnF_inha
2414;9200496_Ag_BnF_medcnd
2415;9200497_Ag_BnF_babordnum
2416;9200498_Ag_BnF_occitanica
2417;9200499_Ag_BnF_bmchambery
2418;92004_NL_Manuscriptorium_CZ
2419;9200501_Ag_BnF_bibvirtpremsoc
2420;9200503_Ag_BnF_cnum.cnam
2421;9200504_NL_baekur_Iceland
2422;9200505_NL_&#205;slandskort_Iceland
2423;9200506_NL_Handrit_Iceland
2424;9200507_Ag_EU_TEL_a0448_ReadingEurope
2425;9200508_NL_Posters_Montenegro
2426;9200509_NL_Postcards_Montenegro
2427;9200510_Books_NL_Albania
2428;9200511_NL_Postcards_Serbia
2429;9200512_NL_Drawings_Serbia
2430;9200513_NL_MusicSheets_Serbia
2431;9200514_NL_Bibliography_Serbia
2432;9200515_NL_Photographs_Serbia
2433;9200526_Ag_DK_tidsskriftdk:bogven
2434;9200527_Ag_DK_tidsskriftdk:cns
2435;9200528_Ag_DK_tidsskriftdk:fundforsk
2436;9200529_Ag_DK_tidsskriftdk:geotids
2437;9200530_Ag_DK_tidsskriftdk:histjyske
2438;9200531_Ag_DK_tidsskriftdk:histtids
2439;9200532_Ag_DK_tidsskriftdk:kuaa
2440;9200533_Ag_DK_tidsskriftdk:lederhv
2441;9200534_Ag_DK_tidsskriftdk:mona
2442;9200535_Ag_DK_tidsskriftdk:magkb
2443;9200536_Ag_DK_tidsskriftdk:natoeko
2444;9200537_Ag_DK_tidsskriftdk:politica
2445;9200538_Ag_DK_tidsskriftdk:revrom
2446;9200539_Ag_DK_tidsskriftdk:scanpol
2447;9200540_Ag_DK_tidsskriftdk:mef
2448;9200541_NL_Ukraine_books_manuscripts_drawings
2449;9200565_NL_Greece_manuscripts1
2450;9200566_NL_Greece_manuscripts2
2451;9200567_Maps_NL_Albania
2452;9200573_NL_Scotland_Poetry
2453;9200574_NL_Netherlands_Poetry
2454;9200575_NL_Luxembourg_Poetry
2455;9200577_NL_Estonia_Poetry
2456;9200578_NL_Serbia_Poetry
2457;92012_NL_timarit_Newspapers_Iceland
2458;92026_Ag_DK_kb.partiprogrammer
2459;92028_Ag_DK_kb.gie
2460;92030_Ag_DK_kb.rbs
2461;92031_Ag_EU_TEL_a0157
2462;92051_Ag_Slovenia_New_chords
2463;92052_Ag_Slovenia_New_music
2464;92053_Ag_Slovenia_posters
2465;92054_Ag_Slovenia_Dom_in_svet
2466;92055_Ag_Slovenia_Ljubljanski_zvon
2467;92056_Ag_Slovenia_music_records
2468;92057_Ag_Slovenia_Maps
2469;92058_Ag_Slovenia_postcards
2470;92066_NL_Swiss_posters
2471;92068_Ag_Slovenia_ETravel
2472;92074_NL_ONB_Archives_Austrian_Folk_Music_Society
2473;92084_NL_Sounds_Serbia
2474;92085_NL_zlpics_Latvia
2475;2021108_Ag_CZ_CroatianCulturalHeritage_ZvuÄni11
2476;2059529_EU_FD_ÎÎÎÎÎ
2477;2064102_PreuÃischer SchlÃ¶sser
2478;9200505_NL_Ãslandskort_Iceland
2479;2064121_Stiftung HÃ¤ndel-Haus Halle
2480;2064122_Museum Industriekultur OsnabrÃ¼ck
2481;2064124_Stiftung DomÃ¤ne Dahlem - Landgut und Museu
2482;2064133_Museumsdorf Cloppenburg - NiedersÃ¤chsische
2483;2064127_Geomuseum der WWU MÃ¼nster
2484;2064132_Geomuseum der WWU MÃ¼nster
2485;08701_Ag_EU_BHL
2486;2032003_Ag_EU_EInside_NatGalleryAlexandrosSoutsos
2487;09411_Ag_GR_ELocal
2488;000006_EDM_ultimate_test_dataset
2489;11614_Ag_EU_OpenUp!_HERBARIUMSPECIMEN_DWCA*
2490;11622_Ag_EU_OpenUp!_MFN
2491;11639_Ag_EU_OpenUp!_ECBOT
2492;11640_Ag_EU_OpenUp!_BATCH16:NBCNL_DWCA
2493;11641_Ag_EU_OpenUp!_BATCH17:NBCNL_DWCA
2494;11642_Ag_EU_OpenUp!_BATCH15:NBCNL_DWCA
2495;11643_Ag_EU_OpenUp!_BATCH14:NBCNL_DWCA
2496;11644_Ag_EU_OpenUp!_BATCH13:NBCNL_DWCA
2497;11645_Ag_EU_OpenUp!_BATCH12:NBCNL_DWCA
2498;11646_Ag_EU_OpenUp!_BATCH11:NBCNL_DWCA
2499;11647_Ag_EU_OpenUp!_BATCH10:NBCNL_DWCA
2500;11648_Ag_EU_OpenUp!_BATCH9:NBCNL_DWCA
2501;11649_Ag_EU_OpenUp!_BATCH8:NBCNL_DWCA
2502;11650_Ag_EU_OpenUp!_BATCH7:NBCNL_DWCA
2503;11651_Ag_EU_OpenUp!_BATCH6:NBCNL_DWCA
2504;11652_Ag_EU_OpenUp!_BATCH5:NBCNL_DWCA
2505;11653_Ag_EU_OpenUp!_BATCH4:NBCNL_DWCA
2506;11654_Ag_EU_OpenUp!_BATCH3:NBCNL_DWCA
2507;11655_Ag_EU_OpenUp!_BATCH2:NBCNL_DWCA
2508;11656_Ag_EU_OpenUp!_BATCH1:NBCNL_DWCA
2509;2020127_Ag_SI_Nat.EContentAgg_Books
2510;2020128_Ag_SI_Nat.EContentAgg_newspapers-part2
2511;2022715_Ag_ES_Hispana_elektra
2512;2022716_Ag_ES_Hispana_fedac
2513;2022717_Ag_ES_Hispana_Biblioteca_Nacional
2514;2022718_Ag_ES_Hispana_cartoteca
2515;2022719_Ag_ES_Hispana_Galiciana_Arxivo
2516;2022720_Ag_ES_Hispana_Idus
2517;2023022_Ag_BE_Elocal_Mijnmuseum
2518;2023023_Ag_BE_Elocal_Parkabdij
2519;2023024_Ag_BE_Elocal_PlantentuinMeise
2520;2023025_Ag_BE_Elocal_VirtueleLand
2521;2026003_Ag_EU_DCA_1009_Alexandros_Soutsos_Museum
2522;2032003_Ag_EU_EInside_NatGalleryAlexandrosSoutsos
2523;2048233_Ag_EU_EuropeanaFashion_1057
2524;2048234_Ag_EU_EuropeanaFashion_1058
2525;2048441_Ag_DE_DDB_NationalBibliothek
2526;2048442_Ag_DE_DDB_Werkbundarchiv
2527;2048445_Ag_DE_DDB_UB-Kassel
2528;2051947_Ag_EU_EUscreenXL_1053
2529;2064137_Foto_Marburg
2530;2064905_GR_EDIK
2531;2064916_GR_European_Delphi
2532;2064919_GR_FOM
2533;2064920_GR_EIM
2534;2064947_GR_EPontMel
2535;2064948_GR_ MCF
2536;2064949_GR_ Palaiofaliro
2537;2064950_GR_ Ymca
2538;2064951_GR_HOC
2539;2084002_Ag_EU_Migration_ugc
2540;916122_Ag_SE_s-hm
2541;916124_Ag_SE_s_xlm
2542;919162_L_ES_BibCatalunya_TrasatMMB
2543;919168_L_ES_manuscritVB
2544;919175_L_ES_BibCatalunya_posbibcat
2545;919183_L_ES_BibCatalunya_ mapesantics
2546;919185_L_ES_BibCatalunya_pegaso
2547;919202_L_ES_BibCatalunya_FesMuPatxRa
2548;919203_L_ES_BibCatalunya_fonscanals
2549;919204_L_ES_BibCatalunya_pergamCLR
2550;9200332_NL_ONB_Austrian_Books_Online
2551;9200396_Ag_EU_TEL_a0639_ft_Newspapers_Luxembourg
2552;9200516_Ag_BnF_Gallica_typedoc_audio
2553;9200517_Ag_BnF_Gallica_typedoc_cartes
2554;9200518_Ag_BnF_Gallica_typedoc_images
2555;9200519_Ag_BnF_Gallica_typedoc_manuscrits
2556;9200520_Ag_BnF_Gallica_typedoc_monographies
2557;9200521_Ag_BnF_Gallica_typedoc_objets
2558;9200522_Ag_BnF_Gallica_typedoc_partitions
2559;9200579_Ag_UK_WellcomeCollection_IIIF
2560;92023_Ag_DK_kb.billeder
2560;92064_NL_ONB_Contemporary_History
2561;11608_OpenUp_NBGB
2562;11618_Ag_OpenUp_ZFMK
2563;11627_Ag_EU_OpenUp_ALGATERRA
2564;11631_Ag_EU_OpenUp_MOOSATLAS
2565;12_EKT_Pandektis
2566;13_EKT_Onassis
2567;2020127_Ag_SI_NatEContentAgg_Books
2568;2055737_EKT_Thessaloniki_Film_Festival
2569;2064949_GR_Palaiofaliro
2570;3_EKT_Kazantzakis
2571;42_Culturalia_LeonidaZamfirescu
2572;51_Ag_EU_EUscreenXLCore_1059
2573;5_RoL_NULSlovenia_manuscripts
2574;08609_EFG_Filmoteka_Narodowa
2575;100_RoL_NLScotland_RareBooksDigitalGallery_iiif
2576;106_RoL_NLScotland_EarlyGaelicBooks
2577;10_KB_RiseOfLiteracy_Centsprenten
2578;110_Hispana_toledo
2579;114_Ag_EU_eSOUNDS_1036_EssexRecordOffice
2580;11604_Ag_EU_OpenUp_UH
2581;11612_Ag_EU_OpenUp_IBSAS
2582;11615_Ag_EU_OpenUp_UCPH
2583;11624_Ag_OpenUp_GIT
2584;11630_Ag_EU_OpenUp_SCHWEINFURTHBOTANICALDRAWINGS
2585;11632_Ag_EU_OpenUp_FMNH
2586;11655_OpenUp_BATCH2_NBCNL_DWCA
2587;11656_OpenUp_BATCH1_NBCNL_DWCA
2588;123_EKT_medousa
2589;15_RoL_NUL_Slovenia_Newspapers_part_3
2590;16_RoL_KB_AlbaAmicorum
2591;17_RoL_NLScotland
2592;2020126_Ag_SI_NatEContentAgg_newspaperspart1
2593;2020128_Ag_SI_Nat_EContentAgg_newspapers_part2
2594;2020738_Ag_EU_CARARE_UniversidadJaen
2595;2022719_Hispana_Galiciana_Arxivo
2596;2048716_Ag_EU_3D_ICONS_VISDIM
2597;2051936_Ag_EU_EUscreenXLCore_10161
2598;2059529_EU_FD_ΕΔΟΑΟ
2599;2064125_Otto_Lilienthal_Museum
2600;22_Byzart_1_WholeCollection
2601;23_Migration_Hungary_APEF
2602;28_RoL_NLSerbia_periodika_psr
2603;29_RoL_NLSerbia_evropa
2604;30_RoL_NLSerbia_rukopisna_periodika
2605;31_RoL_NLSerbia_knezevic1
2606;32_RoL_NLSerbia_avangarde
2607;33_RoL_NLSerbia_putopisi
2608;34_RoL_NLSerbia_vk
2609;35_RoL_NLSerbia_moderna
2610;36_RoL_NLSerbia_stampana
2611;37_RoL_NLSerbia_beleske
2612;39_RoL_CulturaItalia_cnr_ovi
2613;40_RoL_CulturaItalia_biblio_alessandrina_manoscritti
2614;41_RoL_CulturaItalia_biblio_alessandrina_pop
2615;43_EuropeanaFashion_Georgia
2616;44_RoL_NLScotland_Chapbooks
2617;45_RoL_NlScotland_EnglishBallads
2618;46_RoL_NLScotland_GaelicManuscripts
2619;47_RoL_NLScotland_MedievalManuscripts
2620;48_RoL_NLScotland_RareBooksGaelic
2621;49_RoL_NLScotland_RareBooksMiscellanea
2622;50_KB_RiseOfLiteracy_Kinderboeken
2623;52_Ag_SE_SwedishNationalHeritage_gnm_foto
2624;54_mig_jev_periodika_Serbia
2625;55_mig_crnjanski_knjige_Serbia
2626;56_mig_crnjanski_fotografij_Serbia
2627;57_mig_crnjanski_rukopisi_Serbia
2628;58_mig_fotografije_metropolitan_Serbia
2629;59_mig_romi_razglednice_Serbia
2630;60_mig_romi_knjige_Serbia
2631;62_Museu_GrecianArchive
2632;69_EKT_Simitis
2633;6_RoL_NL_Latvia
2634;71_Ag_SE_SwedishNationalHeritage_raa_bbrb
2635;72_Ag_SE_SwedishNationalHeritage_fbm
2636;73_Ag_SE_SwedishNationalHeritage_s_om
2637;74_Ag_SE_SwedishNationalHeritage_kulturen_digitalbild
2638;75_SOCH_VLM
2639;76_Ag_SE_SwedishNationalHeritage_Jamtli
2640;77_Ag_SE_SwedishNationalHeritage_ca_kulturen
2641;79_DC_Rijksmuseum_Boerhaave
2642;80_Ag_BG_PenchoSlaveykov_LIBPLOVDIV_MAPS_2019
2643;81_Ag_BG_PenchoSlaveykov_OLDPLOVDIV_3D_2019
2644;83_Ag_BG_PenchoSlaveykov_LIBPLOVDIV_PHOTO_2019
2645;84_Ag_BG_PenchoSlaveykov_REMPLVD_PAFTI_2019
2646;85_Ag_BG_PenchoSlaveykov_LIBPLOVDIV_MONUMENTS_2019
2647;86_Ag_BG_PenchoSlaveykov_PLVMUNICIPALITY_PHOTO_2019
2648;87_Ag_BG_PenchoSlaveykov_LIBVAR_ARTICLE_2019
2649;88_ASINOU_1_Cyprus
2650;90_SOCH_raa_bbrb
2651;916114_Ag_SE_Helsingborgs_museer_fotografi
2652;91_RoL_NLScotland_CrawfordBroadsides
2653;9200333_Newspapers_TessmannLibrary
2654;9200505_NL_Íslandskort_Iceland
2655;92_RoL_NULSlovenia_newspapers
2656;98_RoL_NLLatvia_Collection_759589
2657;99_RoL_NLScotland_RareBooksDigitalGallery_pdf
2658;101_RoL_NLWales_Almancs
2659;102_RoL_NLWales_Dictionaries
2660;103_RoL_NLWales_KeyTexts
2661;104_RoL_NLWales_Manuscripts
2662;113_RoL_CulturaItalia_cnr_ovi_plutei
2663;115_RoL_ICCU_PaginaPeriodicoTrincea
2664;116_RoL_ICCU_PaginaPeriodico
2665;122_EKT_elia
2666;124_RoL_BnF_Newspapers
2667;125_Europe_at_work
2668;126_EKT_laskaridis
2669;130_EKT_ouranos
2670;131_EKT_Voudouri
2671;132_SOCH_enkopings
2672;133_SOCH_UVLM
2673;135_Ag_EU_1989_Germany
2674;136_Ag_EU_1989_Hungary
2675;137_Ag_EU_1989_Romania
2676;14_RiseOfLiteracy_NLWales_Journals
2677;18_RoL_ICCU_Foglio
2678;1_RiseOfLiteracy_NLWales_Newspapers
2679;2064401_HU_Museumap
2680;38_NULSlovenia_ivan_letters
2681;6_RoL_NLLatvia_Collection57760
2682;91627_SOCH_smvk_emfoto
2683;91666_Ag_SE_SwedishNationalHeritage_smvk_arkiv
2684;93_RoL_NLLatvia_Collection_417373
2685;94_RoL_NLLatvia_Collection_569516
2686;96_RoL_NLLatvia_Collection_72393
2687;97_RoL_NLLatvia_Collection_748774
2688;142_Europeana_TestRecord
2689;144_SOCH_SVKN
2690;2024903_EuropeanaPhotography_KULeuven_1010
2691;11620_Ag_EU_OpenUp_MNHN_DWCA
2692;11635_OpenUp_MuseumPlus
2693;139_DRI_UGC_1916_memorabilia
2694;145_ECC_NLSerbia_kalef
2695;146_ECC_NLSerbia_bor
2696;147_ECC_NlSerbia_krvavo_zlato
2697;149_Photoconsortium_Kaleidoscope
2698;150_JHN_test
2699;153_SOCH_Arsenalen
2700;156_SOCH_Snus_och_Tandsticksmuseum
2701;2020108_Ag_SI_NatEContentAggregator_Culture_si
2702;2064107_Museu_UK_Museums
2703;82_Ag_BG_PenchoSlaveykov_PLVMUNICIPALITY_3D_2019
2704;91654_SwedishNationalHeritage_shfa
2705;11636_Ag_EU_OpenUp_BoBO
2706;11637_Ag_OpenUp_DSMZ
2707;129_RoL_OVI_manoscritti
2708;150_Ag_EU_JHN_AllianceIsraelite_part1
2709;154_SOCH_Jarnvagsmuseet
2710;155_DRI_DublinCLA_Jacobs_Collection
2711;162_Hispana_UniversidadaNavarra
2712;2064105_Royal_Armoury_Skokloster_Hallwyl
2713;916115_Ag_SE_LitografiskaMuseet
2714;916122_Ag_SE_s_hm
